8.6829e+08,-16205
8.6831e+08,-16259
8.6832e+08,-16304
8.6834e+08,-16338
8.6836e+08,-16363
8.6838e+08,-16378
8.6839e+08,-16383
8.6841e+08,-16378
8.6843e+08,-16363
8.6844e+08,-16338
8.6846e+08,-16304
8.6848e+08,-16259
8.685e+08,-16205
8.6851e+08,-16141
8.6853e+08,-16068
8.6855e+08,-15984
8.6856e+08,-15892
8.6858e+08,-15789
8.686e+08,-15677
8.6861e+08,-15556
8.6863e+08,-15425
8.6865e+08,-15285
8.6867e+08,-15135
8.6868e+08,-14977
8.687e+08,-14810
8.6872e+08,-14633
8.6873e+08,-14448
8.6875e+08,-14254
8.6877e+08,-14052
8.6879e+08,-13841
8.688e+08,-13621
8.6882e+08,-13394
8.6884e+08,-13158
8.6885e+08,-12915
8.6887e+08,-12664
8.6889e+08,-12405
8.689e+08,-12139
8.6892e+08,-11865
8.6894e+08,-11584
8.6896e+08,-11296
8.6897e+08,-11002
8.6899e+08,-10700
8.6901e+08,-10393
8.6902e+08,-10079
8.6904e+08,-9759
8.6906e+08,-9433
8.6908e+08,-9101
8.6909e+08,-8764
8.6911e+08,-8422
8.6913e+08,-8075
8.6914e+08,-7722
8.6916e+08,-7365
8.6918e+08,-7004
8.692e+08,-6639
8.6921e+08,-6269
8.6923e+08,-5896
8.6925e+08,-5519
8.6926e+08,-5139
8.6928e+08,-4755
8.693e+08,-4369
8.6931e+08,-3980
8.6933e+08,-3589
8.6935e+08,-3196
8.6937e+08,-2800
8.6938e+08,-2403
8.694e+08,-2005
8.6942e+08,-1605
8.6943e+08,-1205
8.6945e+08,-803
8.6947e+08,-402
8.6949e+08,0
8.695e+08,402
8.6952e+08,803
8.6954e+08,1205
8.6955e+08,1605
8.6957e+08,2005
8.6959e+08,2403
8.696e+08,2800
8.6962e+08,3196
8.6964e+08,3589
8.6966e+08,3980
8.6967e+08,4369
8.6969e+08,4755
8.6971e+08,5139
8.6972e+08,5519
8.6974e+08,5896
8.6976e+08,6269
8.6978e+08,6639
8.6979e+08,7004
8.6981e+08,7365
8.6983e+08,7722
8.6984e+08,8075
8.6986e+08,8422
8.6988e+08,8764
8.6989e+08,9101
8.6991e+08,9433
8.6993e+08,9759
8.6995e+08,10079
8.6996e+08,10393
8.6998e+08,10700
8.7e+08,11002
8.7001e+08,11296
8.7003e+08,11584
8.7005e+08,11865
8.7007e+08,12139
8.7008e+08,12405
8.701e+08,12664
8.7012e+08,12915
8.7013e+08,13158
8.7015e+08,13394
8.7017e+08,13621
8.7018e+08,13841
8.702e+08,14052
8.7022e+08,14254
8.7024e+08,14448
8.7025e+08,14633
8.7027e+08,14810
8.7029e+08,14977
8.703e+08,15135
8.7032e+08,15285
8.7034e+08,15425
8.7036e+08,15556
8.7037e+08,15677
8.7039e+08,15789
8.7041e+08,15892
8.7042e+08,15984
8.7044e+08,16068
8.7046e+08,16141
8.7048e+08,16205
8.7049e+08,16259
8.7051e+08,16304
8.7053e+08,16338
8.7054e+08,16363
8.7056e+08,16378
8.7058e+08,16383
8.7059e+08,16378
8.7061e+08,16363
8.7063e+08,16338
8.7065e+08,16304
8.7066e+08,16259
8.7068e+08,16205
8.707e+08,16141
8.7071e+08,16068
8.7073e+08,15984
8.7075e+08,15892
8.7077e+08,15789
8.7078e+08,15677
8.708e+08,15556
8.7082e+08,15425
8.7083e+08,15285
8.7085e+08,15135
8.7087e+08,14977
8.7088e+08,14810
8.709e+08,14633
8.7092e+08,14448
8.7094e+08,14254
8.7095e+08,14052
8.7097e+08,13841
8.7099e+08,13621
8.71e+08,13394
8.7102e+08,13158
8.7104e+08,12915
8.7106e+08,12664
8.7107e+08,12405
8.7109e+08,12139
8.7111e+08,11865
8.7112e+08,11584
8.7114e+08,11296
8.7116e+08,11002
8.7117e+08,10700
8.7119e+08,10393
8.7121e+08,10079
8.7123e+08,9759
8.7124e+08,9433
8.7126e+08,9101
8.7128e+08,8764
8.7129e+08,8422
8.7131e+08,8075
8.7133e+08,7722
8.7135e+08,7365
8.7136e+08,7004
8.7138e+08,6639
8.714e+08,6269
8.7141e+08,5896
8.7143e+08,5519
8.7145e+08,5139
8.7146e+08,4755
8.7148e+08,4369
8.715e+08,3980
8.7152e+08,3589
8.7153e+08,3196
8.7155e+08,2800
8.7157e+08,2403
8.7158e+08,2005
8.716e+08,1605
8.7162e+08,1205
8.7164e+08,803
8.7165e+08,402
8.7167e+08,0
8.7169e+08,-402
8.717e+08,-803
8.7172e+08,-1205
8.7174e+08,-1605
8.7176e+08,-2005
8.7177e+08,-2403
8.7179e+08,-2800
8.7181e+08,-3196
8.7182e+08,-3589
8.7184e+08,-3980
8.7186e+08,-4369
8.7187e+08,-4755
8.7189e+08,-5139
8.7191e+08,-5519
8.7193e+08,-5896
8.7194e+08,-6269
8.7196e+08,-6639
8.7198e+08,-7004
8.7199e+08,-7365
8.7201e+08,-7722
8.7203e+08,-8075
8.7205e+08,-8422
8.7206e+08,-8764
8.7208e+08,-9101
8.721e+08,-9433
8.7211e+08,-9759
8.7213e+08,-10079
8.7215e+08,-10393
8.7216e+08,-10700
8.7218e+08,-11002
8.722e+08,-11296
8.7222e+08,-11584
8.7223e+08,-11865
8.7225e+08,-12139
8.7227e+08,-12405
8.7228e+08,-12664
8.723e+08,-12915
8.7232e+08,-13158
8.7234e+08,-13394
8.7235e+08,-13621
8.7237e+08,-13841
8.7239e+08,-14052
8.724e+08,-14254
8.7242e+08,-14448
8.7244e+08,-14633
8.7245e+08,-14810
8.7247e+08,-14977
8.7249e+08,-15135
8.7251e+08,-15285
8.7252e+08,-15425
8.7254e+08,-15556
8.7256e+08,-15677
8.7257e+08,-15789
8.7259e+08,-15892
8.7261e+08,-15984
8.7263e+08,-16068
8.7264e+08,-16141
8.7266e+08,-16205
8.7268e+08,-16259
8.7269e+08,-16304
8.7271e+08,-16338
8.7273e+08,-16363
8.7274e+08,-16378
8.7276e+08,-16383
8.7278e+08,-16378
8.728e+08,-16363
8.7281e+08,-16338
8.7283e+08,-16304
8.7285e+08,-16259
8.7286e+08,-16205
8.7288e+08,-16141
8.729e+08,-16068
8.7292e+08,-15984
8.7293e+08,-15892
8.7295e+08,-15789
8.7297e+08,-15677
8.7298e+08,-15556
8.73e+08,-15425
8.7302e+08,-15285
8.7304e+08,-15135
8.7305e+08,-14977
8.7307e+08,-14810
8.7309e+08,-14633
8.731e+08,-14448
8.7312e+08,-14254
8.7314e+08,-14052
8.7315e+08,-13841
8.7317e+08,-13621
8.7319e+08,-13394
8.7321e+08,-13158
8.7322e+08,-12915
8.7324e+08,-12664
8.7326e+08,-12405
8.7327e+08,-12139
8.7329e+08,-11865
8.7331e+08,-11584
8.7333e+08,-11296
8.7334e+08,-11002
8.7336e+08,-10700
8.7338e+08,-10393
8.7339e+08,-10079
8.7341e+08,-9759
8.7343e+08,-9433
8.7344e+08,-9101
8.7346e+08,-8764
8.7348e+08,-8422
8.735e+08,-8075
8.7351e+08,-7722
8.7353e+08,-7365
8.7355e+08,-7004
8.7356e+08,-6639
8.7358e+08,-6269
8.736e+08,-5896
8.7362e+08,-5519
8.7363e+08,-5139
8.7365e+08,-4755
8.7367e+08,-4369
8.7368e+08,-3980
8.737e+08,-3589
8.7372e+08,-3196
8.7373e+08,-2800
8.7375e+08,-2403
8.7377e+08,-2005
8.7379e+08,-1605
8.738e+08,-1205
8.7382e+08,-803
8.7384e+08,-402
8.7385e+08,0
8.7387e+08,402
8.7389e+08,803
8.7391e+08,1205
8.7392e+08,1605
8.7394e+08,2005
8.7396e+08,2403
8.7397e+08,2800
8.7399e+08,3196
8.7401e+08,3589
8.7402e+08,3980
8.7404e+08,4369
8.7406e+08,4755
8.7408e+08,5139
8.7409e+08,5519
8.7411e+08,5896
8.7413e+08,6269
8.7414e+08,6639
8.7416e+08,7004
8.7418e+08,7365
8.742e+08,7722
8.7421e+08,8075
8.7423e+08,8422
8.7425e+08,8764
8.7426e+08,9101
8.7428e+08,9433
8.743e+08,9759
8.7432e+08,10079
8.7433e+08,10393
8.7435e+08,10700
8.7437e+08,11002
8.7438e+08,11296
8.744e+08,11584
8.7442e+08,11865
8.7443e+08,12139
8.7445e+08,12405
8.7447e+08,12664
8.7449e+08,12915
8.745e+08,13158
8.7452e+08,13394
8.7454e+08,13621
8.7455e+08,13841
8.7457e+08,14052
8.7459e+08,14254
8.7461e+08,14448
8.7462e+08,14633
8.7464e+08,14810
8.7466e+08,14977
8.7467e+08,15135
8.7469e+08,15285
8.7471e+08,15425
8.7472e+08,15556
8.7474e+08,15677
8.7476e+08,15789
8.7478e+08,15892
8.7479e+08,15984
8.7481e+08,16068
8.7483e+08,16141
8.7484e+08,16205
8.7486e+08,16259
8.7488e+08,16304
8.749e+08,16338
8.7491e+08,16363
8.7493e+08,16378
8.7495e+08,16383
8.7496e+08,16378
8.7498e+08,16363
8.75e+08,16338
8.7501e+08,16304
8.7503e+08,16259
8.7505e+08,16205
8.7507e+08,16141
8.7508e+08,16068
8.751e+08,15984
8.7512e+08,15892
8.7513e+08,15789
8.7515e+08,15677
8.7517e+08,15556
8.7519e+08,15425
8.752e+08,15285
8.7522e+08,15135
8.7524e+08,14977
8.7525e+08,14810
8.7527e+08,14633
8.7529e+08,14448
8.753e+08,14254
8.7532e+08,14052
8.7534e+08,13841
8.7536e+08,13621
8.7537e+08,13394
8.7539e+08,13158
8.7541e+08,12915
8.7542e+08,12664
8.7544e+08,12405
8.7546e+08,12139
8.7548e+08,11865
8.7549e+08,11584
8.7551e+08,11296
8.7553e+08,11002
8.7554e+08,10700
8.7556e+08,10393
8.7558e+08,10079
8.756e+08,9759
8.7561e+08,9433
8.7563e+08,9101
8.7565e+08,8764
8.7566e+08,8422
8.7568e+08,8075
8.757e+08,7722
8.7571e+08,7365
8.7573e+08,7004
8.7575e+08,6639
8.7577e+08,6269
8.7578e+08,5896
8.758e+08,5519
8.7582e+08,5139
8.7583e+08,4755
8.7585e+08,4369
8.7587e+08,3980
8.7589e+08,3589
8.759e+08,3196
8.7592e+08,2800
8.7594e+08,2403
8.7595e+08,2005
8.7597e+08,1605
8.7599e+08,1205
8.76e+08,803
8.7602e+08,402
8.7604e+08,0
8.7606e+08,-402
8.7607e+08,-803
8.7609e+08,-1205
8.7611e+08,-1605
8.7612e+08,-2005
8.7614e+08,-2403
8.7616e+08,-2800
8.7618e+08,-3196
8.7619e+08,-3589
8.7621e+08,-3980
8.7623e+08,-4369
8.7624e+08,-4755
8.7626e+08,-5139
8.7628e+08,-5519
8.7629e+08,-5896
8.7631e+08,-6269
8.7633e+08,-6639
8.7635e+08,-7004
8.7636e+08,-7365
8.7638e+08,-7722
8.764e+08,-8075
8.7641e+08,-8422
8.7643e+08,-8764
8.7645e+08,-9101
8.7647e+08,-9433
8.7648e+08,-9759
8.765e+08,-10079
8.7652e+08,-10393
8.7653e+08,-10700
8.7655e+08,-11002
8.7657e+08,-11296
8.7658e+08,-11584
8.766e+08,-11865
8.7662e+08,-12139
8.7664e+08,-12405
8.7665e+08,-12664
8.7667e+08,-12915
8.7669e+08,-13158
8.767e+08,-13394
8.7672e+08,-13621
8.7674e+08,-13841
8.7676e+08,-14052
8.7677e+08,-14254
8.7679e+08,-14448
8.7681e+08,-14633
8.7682e+08,-14810
8.7684e+08,-14977
8.7686e+08,-15135
8.7688e+08,-15285
8.7689e+08,-15425
8.7691e+08,-15556
8.7693e+08,-15677
8.7694e+08,-15789
8.7696e+08,-15892
8.7698e+08,-15984
8.7699e+08,-16068
8.7701e+08,-16141
8.7703e+08,-16205
8.7705e+08,-16259
8.7706e+08,-16304
8.7708e+08,-16338
8.771e+08,-16363
8.7711e+08,-16378
8.7713e+08,-16383
8.7715e+08,-16378
8.7717e+08,-16363
8.7718e+08,-16338
8.772e+08,-16304
8.7722e+08,-16259
8.7723e+08,-16205
8.7725e+08,-16141
8.7727e+08,-16068
8.7728e+08,-15984
8.773e+08,-15892
8.7732e+08,-15789
8.7734e+08,-15677
8.7735e+08,-15556
8.7737e+08,-15425
8.7739e+08,-15285
8.774e+08,-15135
8.7742e+08,-14977
8.7744e+08,-14810
8.7746e+08,-14633
8.7747e+08,-14448
8.7749e+08,-14254
8.7751e+08,-14052
8.7752e+08,-13841
8.7754e+08,-13621
8.7756e+08,-13394
8.7757e+08,-13158
8.7759e+08,-12915
8.7761e+08,-12664
8.7763e+08,-12405
8.7764e+08,-12139
8.7766e+08,-11865
8.7768e+08,-11584
8.7769e+08,-11296
8.7771e+08,-11002
8.7773e+08,-10700
8.7775e+08,-10393
8.7776e+08,-10079
8.7778e+08,-9759
8.778e+08,-9433
8.7781e+08,-9101
8.7783e+08,-8764
8.7785e+08,-8422
8.7786e+08,-8075
8.7788e+08,-7722
8.779e+08,-7365
8.7792e+08,-7004
8.7793e+08,-6639
8.7795e+08,-6269
8.7797e+08,-5896
8.7798e+08,-5519
8.78e+08,-5139
8.7802e+08,-4755
8.7804e+08,-4369
8.7805e+08,-3980
8.7807e+08,-3589
8.7809e+08,-3196
8.781e+08,-2800
8.7812e+08,-2403
8.7814e+08,-2005
8.7816e+08,-1605
8.7817e+08,-1205
8.7819e+08,-803
8.7821e+08,-402
8.7822e+08,0
8.7824e+08,402
8.7826e+08,803
8.7827e+08,1205
8.7829e+08,1605
8.7831e+08,2005
8.7833e+08,2403
8.7834e+08,2800
8.7836e+08,3196
8.7838e+08,3589
8.7839e+08,3980
8.7841e+08,4369
8.7843e+08,4755
8.7845e+08,5139
8.7846e+08,5519
8.7848e+08,5896
8.785e+08,6269
8.7851e+08,6639
8.7853e+08,7004
8.7855e+08,7365
8.7856e+08,7722
8.7858e+08,8075
8.786e+08,8422
8.7862e+08,8764
8.7863e+08,9101
8.7865e+08,9433
8.7867e+08,9759
8.7868e+08,10079
8.787e+08,10393
8.7872e+08,10700
8.7874e+08,11002
8.7875e+08,11296
8.7877e+08,11584
8.7879e+08,11865
8.788e+08,12139
8.7882e+08,12405
8.7884e+08,12664
8.7885e+08,12915
8.7887e+08,13158
8.7889e+08,13394
8.7891e+08,13621
8.7892e+08,13841
8.7894e+08,14052
8.7896e+08,14254
8.7897e+08,14448
8.7899e+08,14633
8.7901e+08,14810
8.7903e+08,14977
8.7904e+08,15135
8.7906e+08,15285
8.7908e+08,15425
8.7909e+08,15556
8.7911e+08,15677
8.7913e+08,15789
8.7914e+08,15892
8.7916e+08,15984
8.7918e+08,16068
8.792e+08,16141
8.7921e+08,16205
8.7923e+08,16259
8.7925e+08,16304
8.7926e+08,16338
8.7928e+08,16363
8.793e+08,16378
8.7932e+08,16383
8.7933e+08,16378
8.7935e+08,16363
8.7937e+08,16338
8.7938e+08,16304
8.794e+08,16259
8.7942e+08,16205
8.7944e+08,16141
8.7945e+08,16068
8.7947e+08,15984
8.7949e+08,15892
8.795e+08,15789
8.7952e+08,15677
8.7954e+08,15556
8.7955e+08,15425
8.7957e+08,15285
8.7959e+08,15135
8.7961e+08,14977
8.7962e+08,14810
8.7964e+08,14633
8.7966e+08,14448
8.7967e+08,14254
8.7969e+08,14052
8.7971e+08,13841
8.7973e+08,13621
8.7974e+08,13394
8.7976e+08,13158
8.7978e+08,12915
8.7979e+08,12664
8.7981e+08,12405
8.7983e+08,12139
8.7984e+08,11865
8.7986e+08,11584
8.7988e+08,11296
8.799e+08,11002
8.7991e+08,10700
8.7993e+08,10393
8.7995e+08,10079
8.7996e+08,9759
8.7998e+08,9433
8.8e+08,9101
8.8002e+08,8764
8.8003e+08,8422
8.8005e+08,8075
8.8007e+08,7722
8.8008e+08,7365
8.801e+08,7004
8.8012e+08,6639
8.8013e+08,6269
8.8015e+08,5896
8.8017e+08,5519
8.8019e+08,5139
8.802e+08,4755
8.8022e+08,4369
8.8024e+08,3980
8.8025e+08,3589
8.8027e+08,3196
8.8029e+08,2800
8.8031e+08,2403
8.8032e+08,2005
8.8034e+08,1605
8.8036e+08,1205
8.8037e+08,803
8.8039e+08,402
8.8041e+08,0
8.8042e+08,-402
8.8044e+08,-803
8.8046e+08,-1205
8.8048e+08,-1605
8.8049e+08,-2005
8.8051e+08,-2403
8.8053e+08,-2800
8.8054e+08,-3196
8.8056e+08,-3589
8.8058e+08,-3980
8.806e+08,-4369
8.8061e+08,-4755
8.8063e+08,-5139
8.8065e+08,-5519
8.8066e+08,-5896
8.8068e+08,-6269
8.807e+08,-6639
8.8072e+08,-7004
8.8073e+08,-7365
8.8075e+08,-7722
8.8077e+08,-8075
8.8078e+08,-8422
8.808e+08,-8764
8.8082e+08,-9101
8.8083e+08,-9433
8.8085e+08,-9759
8.8087e+08,-10079
8.8089e+08,-10393
8.809e+08,-10700
8.8092e+08,-11002
8.8094e+08,-11296
8.8095e+08,-11584
8.8097e+08,-11865
8.8099e+08,-12139
8.8101e+08,-12405
8.8102e+08,-12664
8.8104e+08,-12915
8.8106e+08,-13158
8.8107e+08,-13394
8.8109e+08,-13621
8.8111e+08,-13841
8.8112e+08,-14052
8.8114e+08,-14254
8.8116e+08,-14448
8.8118e+08,-14633
8.8119e+08,-14810
8.8121e+08,-14977
8.8123e+08,-15135
8.8124e+08,-15285
8.8126e+08,-15425
8.8128e+08,-15556
8.813e+08,-15677
8.8131e+08,-15789
8.8133e+08,-15892
8.8135e+08,-15984
8.8136e+08,-16068
8.8138e+08,-16141
8.814e+08,-16205
8.8141e+08,-16259
8.8143e+08,-16304
8.8145e+08,-16338
8.8147e+08,-16363
8.8148e+08,-16378
8.815e+08,-16383
8.8152e+08,-16378
8.8153e+08,-16363
8.8155e+08,-16338
8.8157e+08,-16304
8.8159e+08,-16259
8.816e+08,-16205
8.8162e+08,-16141
8.8164e+08,-16068
8.8165e+08,-15984
8.8167e+08,-15892
8.8169e+08,-15789
8.817e+08,-15677
8.8172e+08,-15556
8.8174e+08,-15425
8.8176e+08,-15285
8.8177e+08,-15135
8.8179e+08,-14977
8.8181e+08,-14810
8.8182e+08,-14633
8.8184e+08,-14448
8.8186e+08,-14254
8.8188e+08,-14052
8.8189e+08,-13841
8.8191e+08,-13621
8.8193e+08,-13394
8.8194e+08,-13158
8.8196e+08,-12915
8.8198e+08,-12664
8.82e+08,-12405
8.8201e+08,-12139
8.8203e+08,-11865
8.8205e+08,-11584
8.8206e+08,-11296
8.8208e+08,-11002
8.821e+08,-10700
8.8211e+08,-10393
8.8213e+08,-10079
8.8215e+08,-9759
8.8217e+08,-9433
8.8218e+08,-9101
8.822e+08,-8764
8.8222e+08,-8422
8.8223e+08,-8075
8.8225e+08,-7722
8.8227e+08,-7365
8.8229e+08,-7004
8.823e+08,-6639
8.8232e+08,-6269
8.8234e+08,-5896
8.8235e+08,-5519
8.8237e+08,-5139
8.8239e+08,-4755
8.824e+08,-4369
8.8242e+08,-3980
8.8244e+08,-3589
8.8246e+08,-3196
8.8247e+08,-2800
8.8249e+08,-2403
8.8251e+08,-2005
8.8252e+08,-1605
8.8254e+08,-1205
8.8256e+08,-803
8.8258e+08,-402
8.8259e+08,0
8.8261e+08,402
8.8263e+08,803
8.8264e+08,1205
8.8266e+08,1605
8.8268e+08,2005
8.8269e+08,2403
8.8271e+08,2800
8.8273e+08,3196
8.8275e+08,3589
8.8276e+08,3980
8.8278e+08,4369
8.828e+08,4755
8.8281e+08,5139
8.8283e+08,5519
8.8285e+08,5896
8.8287e+08,6269
8.8288e+08,6639
8.829e+08,7004
8.8292e+08,7365
8.8293e+08,7722
8.8295e+08,8075
8.8297e+08,8422
8.8298e+08,8764
8.83e+08,9101
8.8302e+08,9433
8.8304e+08,9759
8.8305e+08,10079
8.8307e+08,10393
8.8309e+08,10700
8.831e+08,11002
8.8312e+08,11296
8.8314e+08,11584
8.8316e+08,11865
8.8317e+08,12139
8.8319e+08,12405
8.8321e+08,12664
8.8322e+08,12915
8.8324e+08,13158
8.8326e+08,13394
8.8328e+08,13621
8.8329e+08,13841
8.8331e+08,14052
8.8333e+08,14254
8.8334e+08,14448
8.8336e+08,14633
8.8338e+08,14810
8.8339e+08,14977
8.8341e+08,15135
8.8343e+08,15285
8.8345e+08,15425
8.8346e+08,15556
8.8348e+08,15677
8.835e+08,15789
8.8351e+08,15892
8.8353e+08,15984
8.8355e+08,16068
8.8357e+08,16141
8.8358e+08,16205
8.836e+08,16259
8.8362e+08,16304
8.8363e+08,16338
8.8365e+08,16363
8.8367e+08,16378
8.8368e+08,16383
8.837e+08,16378
8.8372e+08,16363
8.8374e+08,16338
8.8375e+08,16304
8.8377e+08,16259
8.8379e+08,16205
8.838e+08,16141
8.8382e+08,16068
8.8384e+08,15984
8.8386e+08,15892
8.8387e+08,15789
8.8389e+08,15677
8.8391e+08,15556
8.8392e+08,15425
8.8394e+08,15285
8.8396e+08,15135
8.8397e+08,14977
8.8399e+08,14810
8.8401e+08,14633
8.8403e+08,14448
8.8404e+08,14254
8.8406e+08,14052
8.8408e+08,13841
8.8409e+08,13621
8.8411e+08,13394
8.8413e+08,13158
8.8415e+08,12915
8.8416e+08,12664
8.8418e+08,12405
8.842e+08,12139
8.8421e+08,11865
8.8423e+08,11584
8.8425e+08,11296
8.8426e+08,11002
8.8428e+08,10700
8.843e+08,10393
8.8432e+08,10079
8.8433e+08,9759
8.8435e+08,9433
8.8437e+08,9101
8.8438e+08,8764
8.844e+08,8422
8.8442e+08,8075
8.8444e+08,7722
8.8445e+08,7365
8.8447e+08,7004
8.8449e+08,6639
8.845e+08,6269
8.8452e+08,5896
8.8454e+08,5519
8.8456e+08,5139
8.8457e+08,4755
8.8459e+08,4369
8.8461e+08,3980
8.8462e+08,3589
8.8464e+08,3196
8.8466e+08,2800
8.8467e+08,2403
8.8469e+08,2005
8.8471e+08,1605
8.8473e+08,1205
8.8474e+08,803
8.8476e+08,402
8.8478e+08,0
8.8479e+08,-402
8.8481e+08,-803
8.8483e+08,-1205
8.8485e+08,-1605
8.8486e+08,-2005
8.8488e+08,-2403
8.849e+08,-2800
8.8491e+08,-3196
8.8493e+08,-3589
8.8495e+08,-3980
8.8496e+08,-4369
8.8498e+08,-4755
8.85e+08,-5139
8.8502e+08,-5519
8.8503e+08,-5896
8.8505e+08,-6269
8.8507e+08,-6639
8.8508e+08,-7004
8.851e+08,-7365
8.8512e+08,-7722
8.8514e+08,-8075
8.8515e+08,-8422
8.8517e+08,-8764
8.8519e+08,-9101
8.852e+08,-9433
8.8522e+08,-9759
8.8524e+08,-10079
8.8525e+08,-10393
8.8527e+08,-10700
8.8529e+08,-11002
8.8531e+08,-11296
8.8532e+08,-11584
8.8534e+08,-11865
8.8536e+08,-12139
8.8537e+08,-12405
8.8539e+08,-12664
8.8541e+08,-12915
8.8543e+08,-13158
8.8544e+08,-13394
8.8546e+08,-13621
8.8548e+08,-13841
8.8549e+08,-14052
8.8551e+08,-14254
8.8553e+08,-14448
8.8554e+08,-14633
8.8556e+08,-14810
8.8558e+08,-14977
8.856e+08,-15135
8.8561e+08,-15285
8.8563e+08,-15425
8.8565e+08,-15556
8.8566e+08,-15677
8.8568e+08,-15789
8.857e+08,-15892
8.8572e+08,-15984
8.8573e+08,-16068
8.8575e+08,-16141
8.8577e+08,-16205
8.8578e+08,-16259
8.858e+08,-16304
8.8582e+08,-16338
8.8584e+08,-16363
8.8585e+08,-16378
8.8587e+08,-16383
8.8589e+08,-16378
8.859e+08,-16363
8.8592e+08,-16338
8.8594e+08,-16304
8.8595e+08,-16259
8.8597e+08,-16205
8.8599e+08,-16141
8.8601e+08,-16068
8.8602e+08,-15984
8.8604e+08,-15892
8.8606e+08,-15789
8.8607e+08,-15677
8.8609e+08,-15556
8.8611e+08,-15425
8.8613e+08,-15285
8.8614e+08,-15135
8.8616e+08,-14977
8.8618e+08,-14810
8.8619e+08,-14633
8.8621e+08,-14448
8.8623e+08,-14254
8.8624e+08,-14052
8.8626e+08,-13841
8.8628e+08,-13621
8.863e+08,-13394
8.8631e+08,-13158
8.8633e+08,-12915
8.8635e+08,-12664
8.8636e+08,-12405
8.8638e+08,-12139
8.864e+08,-11865
8.8642e+08,-11584
8.8643e+08,-11296
8.8645e+08,-11002
8.8647e+08,-10700
8.8648e+08,-10393
8.865e+08,-10079
8.8652e+08,-9759
8.8653e+08,-9433
8.8655e+08,-9101
8.8657e+08,-8764
8.8659e+08,-8422
8.866e+08,-8075
8.8662e+08,-7722
8.8664e+08,-7365
8.8665e+08,-7004
8.8667e+08,-6639
8.8669e+08,-6269
8.8671e+08,-5896
8.8672e+08,-5519
8.8674e+08,-5139
8.8676e+08,-4755
8.8677e+08,-4369
8.8679e+08,-3980
8.8681e+08,-3589
8.8682e+08,-3196
8.8684e+08,-2800
8.8686e+08,-2403
8.8688e+08,-2005
8.8689e+08,-1605
8.8691e+08,-1205
8.8693e+08,-803
8.8694e+08,-402
8.8696e+08,0
8.8698e+08,402
8.87e+08,803
8.8701e+08,1205
8.8703e+08,1605
8.8705e+08,2005
8.8706e+08,2403
8.8708e+08,2800
8.871e+08,3196
8.8712e+08,3589
8.8713e+08,3980
8.8715e+08,4369
8.8717e+08,4755
8.8718e+08,5139
8.872e+08,5519
8.8722e+08,5896
8.8723e+08,6269
8.8725e+08,6639
8.8727e+08,7004
8.8729e+08,7365
8.873e+08,7722
8.8732e+08,8075
8.8734e+08,8422
8.8735e+08,8764
8.8737e+08,9101
8.8739e+08,9433
8.8741e+08,9759
8.8742e+08,10079
8.8744e+08,10393
8.8746e+08,10700
8.8747e+08,11002
8.8749e+08,11296
8.8751e+08,11584
8.8752e+08,11865
8.8754e+08,12139
8.8756e+08,12405
8.8758e+08,12664
8.8759e+08,12915
8.8761e+08,13158
8.8763e+08,13394
8.8764e+08,13621
8.8766e+08,13841
8.8768e+08,14052
8.877e+08,14254
8.8771e+08,14448
8.8773e+08,14633
8.8775e+08,14810
8.8776e+08,14977
8.8778e+08,15135
8.878e+08,15285
8.8781e+08,15425
8.8783e+08,15556
8.8785e+08,15677
8.8787e+08,15789
8.8788e+08,15892
8.879e+08,15984
8.8792e+08,16068
8.8793e+08,16141
8.8795e+08,16205
8.8797e+08,16259
8.8799e+08,16304
8.88e+08,16338
8.8802e+08,16363
8.8804e+08,16378
8.8805e+08,16383
8.8807e+08,16378
8.8809e+08,16363
8.881e+08,16338
8.8812e+08,16304
8.8814e+08,16259
8.8816e+08,16205
8.8817e+08,16141
8.8819e+08,16068
8.8821e+08,15984
8.8822e+08,15892
8.8824e+08,15789
8.8826e+08,15677
8.8828e+08,15556
8.8829e+08,15425
8.8831e+08,15285
8.8833e+08,15135
8.8834e+08,14977
8.8836e+08,14810
8.8838e+08,14633
8.884e+08,14448
8.8841e+08,14254
8.8843e+08,14052
8.8845e+08,13841
8.8846e+08,13621
8.8848e+08,13394
8.885e+08,13158
8.8851e+08,12915
8.8853e+08,12664
8.8855e+08,12405
8.8857e+08,12139
8.8858e+08,11865
8.886e+08,11584
8.8862e+08,11296
8.8863e+08,11002
8.8865e+08,10700
8.8867e+08,10393
8.8869e+08,10079
8.887e+08,9759
8.8872e+08,9433
8.8874e+08,9101
8.8875e+08,8764
8.8877e+08,8422
8.8879e+08,8075
8.888e+08,7722
8.8882e+08,7365
8.8884e+08,7004
8.8886e+08,6639
8.8887e+08,6269
8.8889e+08,5896
8.8891e+08,5519
8.8892e+08,5139
8.8894e+08,4755
8.8896e+08,4369
8.8898e+08,3980
8.8899e+08,3589
8.8901e+08,3196
8.8903e+08,2800
8.8904e+08,2403
8.8906e+08,2005
8.8908e+08,1605
8.8909e+08,1205
8.8911e+08,803
8.8913e+08,402
8.8915e+08,0
8.8916e+08,-402
8.8918e+08,-803
8.892e+08,-1205
8.8921e+08,-1605
8.8923e+08,-2005
8.8925e+08,-2403
8.8927e+08,-2800
8.8928e+08,-3196
8.893e+08,-3589
8.8932e+08,-3980
8.8933e+08,-4369
8.8935e+08,-4755
