         ns       /tb_DFF/sin    
          delta                  
  635275500  +0             5 
  635337500  +0             6 
  635487500  +0             7 
  635637500  +0             8 
  636396500  +2             7 
  636547500  +0             6 
  636697500  +0             5 
  636758500  +2             4 
  636847500  +0             3 
  636909500  +0             2 
  636997500  +0             1 
  637059500  +0             0 
  637147500  +0            -1 
  637209500  +0            -2 
  637297500  +0            -3 
  637359500  +0            -4 
  637447500  +0            -5 
  637509500  +0            -6 
  637659500  +0            -7 
  637809500  +0            -8 
  638568500  +2            -7 
  638719500  +0            -6 
  638869500  +0            -5 
  638930500  +2            -4 
  639019500  +0            -3 
  639081500  +0            -2 
  639169500  +0            -1 
  639231500  +0             0 
  639319500  +0             1 
  639381500  +0             2 
  639469500  +0             3 
  639531500  +0             4 
  639619500  +0             5 
  639681500  +0             6 
  639831500  +0             7 
  639981500  +0             8 
  640740500  +2             7 
  640891500  +0             6 
  641041500  +0             5 
  641102500  +2             4 
  641191500  +0             3 
  641253500  +0             2 
  641341500  +0             1 
  641403500  +0             0 
  641491500  +0            -1 
  641553500  +0            -2 
  641641500  +0            -3 
  641703500  +0            -4 
  641791500  +0            -5 
  641853500  +0            -6 
  642003500  +0            -7 
  642153500  +0            -8 
  642912500  +2            -7 
  643063500  +0            -6 
  643213500  +0            -5 
  643274500  +2            -4 
  643363500  +0            -3 
  643425500  +0            -2 
  643513500  +0            -1 
  643575500  +0             0 
  643663500  +0             1 
  643725500  +0             2 
  643813500  +0             3 
  643875500  +0             4 
  643963500  +0             5 
  644025500  +0             6 
  644175500  +0             7 
  644325500  +0             8 
  645084500  +2             7 
  645235500  +0             6 
  645385500  +0             5 
  645446500  +2             4 
  645535500  +0             3 
  645597500  +0             2 
  645685500  +0             1 
  645747500  +0             0 
  645835500  +0            -1 
  645897500  +0            -2 
  645985500  +0            -3 
  646047500  +0            -4 
  646135500  +0            -5 
  646197500  +0            -6 
  646347500  +0            -7 
  646497500  +0            -8 
  647256500  +2            -7 
  647407500  +0            -6 
  647557500  +0            -5 
  647618500  +2            -4 
  647707500  +0            -3 
  647769500  +0            -2 
  647857500  +0            -1 
  647919500  +0             0 
  648007500  +0             1 
  648069500  +0             2 
  648157500  +0             3 
  648219500  +0             4 
  648307500  +0             5 
  648369500  +0             6 
  648519500  +0             7 
  648669500  +0             8 
  649428500  +2             7 
  649579500  +0             6 
  649729500  +0             5 
  649790500  +2             4 
  649879500  +0             3 
  649941500  +0             2 
  650029500  +0             1 
  650091500  +0             0 
  650179500  +0            -1 
  650241500  +0            -2 
  650329500  +0            -3 
  650391500  +0            -4 
  650479500  +0            -5 
  650541500  +0            -6 
  650691500  +0            -7 
  650841500  +0            -8 
  651600500  +2            -7 
  651751500  +0            -6 
  651901500  +0            -5 
  651962500  +2            -4 
  652051500  +0            -3 
  652113500  +0            -2 
  652201500  +0            -1 
  652263500  +0             0 
  652351500  +0             1 
  652413500  +0             2 
  652501500  +0             3 
  652563500  +0             4 
  652651500  +0             5 
  652713500  +0             6 
  652863500  +0             7 
  653013500  +0             8 
  653772500  +2             7 
  653923500  +0             6 
  654073500  +0             5 
  654134500  +2             4 
  654223500  +0             3 
  654285500  +0             2 
  654373500  +0             1 
  654435500  +0             0 
  654523500  +0            -1 
  654585500  +0            -2 
  654673500  +0            -3 
  654735500  +0            -4 
  654823500  +0            -5 
  654885500  +0            -6 
  655035500  +0            -7 
  655185500  +0            -8 
  655944500  +2            -7 
  656095500  +0            -6 
  656245500  +0            -5 
  656306500  +2            -4 
  656395500  +0            -3 
  656457500  +0            -2 
  656545500  +0            -1 
  656607500  +0             0 
  656695500  +0             1 
  656757500  +0             2 
  656845500  +0             3 
  656907500  +0             4 
  656995500  +0             5 
  657057500  +0             6 
  657207500  +0             7 
  657357500  +0             8 
  658116500  +2             7 
  658267500  +0             6 
  658417500  +0             5 
  658478500  +2             4 
  658567500  +0             3 
  658629500  +0             2 
  658717500  +0             1 
  658779500  +0             0 
  658867500  +0            -1 
  658929500  +0            -2 
  659017500  +0            -3 
  659079500  +0            -4 
  659167500  +0            -5 
  659229500  +0            -6 
  659379500  +0            -7 
  659529500  +0            -8 
  660288500  +2            -7 
  660439500  +0            -6 
  660589500  +0            -5 
  660650500  +2            -4 
  660739500  +0            -3 
  660801500  +0            -2 
  660889500  +0            -1 
  660951500  +0             0 
  661039500  +0             1 
